1
Deck is attached!
stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,ctrltargetZ.x,ctrltargetZ.y,ctrltargetZ.z,stabilizer.thrust,debug.error,
49,-40,282,22.0,-44.0,300.0,43081.03515625,0.018253028392791748,
49,-40,282,22.0,-44.0,300.0,43067.359375,0.017392754554748535,
49,-40,282,22.0,-44.0,300.0,43067.359375,0.017392754554748535,
49,-40,283,22.0,-44.0,300.0,43066.328125,0.017001032829284668,
49,-40,283,22.0,-44.0,300.0,43066.328125,0.017001032829284668,
49,-40,283,22.0,-44.0,300.0,43072.25,0.016786634922027588,
49,-40,283,22.0,-44.0,300.0,43072.25,0.016786634922027588,
49,-40,283,22.0,-44.0,300.0,43096.2421875,0.016452103853225708,
49,-40,283,22.0,-44.0,300.0,43096.2421875,0.016452103853225708,
49,-40,284,22.0,-44.0,300.0,43145.24609375,0.01617160439491272,
49,-40,284,22.0,-44.0,300.0,43145.24609375,0.01617160439491272,
49,-40,284,22.0,-44.0,300.0,43186.12109375,0.01583033800125122,
49,-39,284,22.0,-44.0,300.0,43186.12109375,0.01583033800125122,
49,-39,285,22.0,-44.0,300.0,43212.08984375,0.015598058700561523,
49,-39,285,22.0,-44.0,300.0,43212.08984375,0.015598058700561523,
49,-39,285,22.0,-44.0,300.0,43192.6328125,0.014638066291809082,
49,-39,285,22.0,-44.0,300.0,43192.6328125,0.014638066291809082,
49,-39,285,22.0,-44.0,300.0,43168.62109375,0.014378517866134644,
49,-39,285,22.0,-44.0,300.0,43168.62109375,0.014378517866134644,
49,-39,285,22.0,-44.0,300.0,43174.12890625,0.01449635624885559,
49,-39,285,22.0,-44.0,300.0,43174.12890625,0.01449635624885559,
49,-39,285,22.0,-44.0,300.0,43214.54296875,0.014321446418762207,
50,-39,285,22.0,-44.0,300.0,43214.54296875,0.014321446418762207,
50,-39,285,22.0,-44.0,300.0,43283.1484375,0.014518439769744873,
49,-39,285,22.0,-44.0,300.0,43283.1484375,0.014518439769744873,
49,-38,285,22.0,-44.0,300.0,43342.67578125,0.014436334371566772,
49,-38,284,22.0,-44.0,300.0,43342.67578125,0.014436334371566772,
49,-38,284,22.0,-44.0,300.0,43471.25390625,0.015581846237182617,
49,-38,284,22.0,-44.0,300.0,43471.25390625,0.015581846237182617,
49,-38,284,22.0,-44.0,300.0,43603.2578125,0.015711575746536255,
49,-38,284,22.0,-44.0,300.0,43603.2578125,0.015711575746536255,
51,-39,283,22.0,-44.0,300.0,43703.83203125,0.015868663787841797,
51,-39,283,22.0,-44.0,300.0,43703.83203125,0.015868663787841797,
51,-39,283,22.0,-44.0,300.0,43759.53515625,0.016132771968841553,
51,-39,283,22.0,-44.0,300.0,43759.53515625,0.016132771968841553,
51,-38,282,22.0,-44.0,300.0,43799.859375,0.016362249851226807,
51,-38,282,22.0,-44.0,300.0,43799.859375,0.016362249851226807,
51,-38,282,22.0,-44.0,300.0,43868.203125,0.017365753650665283,
51,-38,282,22.0,-44.0,300.0,43868.203125,0.017365753650665283,
51,-38,282,22.0,-44.0,300.0,43923.28515625,0.01766669750213623,
50,-38,283,22.0,-44.0,300.0,43923.28515625,0.01766669750213623,
50,-38,283,22.0,-44.0,300.0,43871.55859375,0.016619443893432617,
50,-38,283,22.0,-44.0,300.0,43871.55859375,0.016619443893432617,
51,-39,283,22.0,-44.0,300.0,43766.88671875,0.016738057136535645,
51,-39,283,22.0,-44.0,300.0,43766.88671875,0.016738057136535645,
51,-39,283,22.0,-44.0,300.0,43681.3671875,0.016936063766479492,
51,-39,282,22.0,-44.0,300.0,43681.3671875,0.016936063766479492,
51,-40,282,22.0,-44.0,300.0,43656.8359375,0.01702633500099182,
51,-40,282,22.0,-44.0,300.0,43656.8359375,0.01702633500099182,
50,-40,282,22.0,-44.0,300.0,43673.8984375,0.0175054669380188,
50,-40,282,22.0,-44.0,300.0,43673.8984375,0.0175054669380188,
50,-40,282,22.0,-44.0,300.0,43678.1328125,0.01758277416229248,
50,-40,282,22.0,-44.0,300.0,43678.1328125,0.01758277416229248,
52,-39,282,22.0,-44.0,300.0,43656.38671875,0.017626255750656128,
52,-39,282,22.0,-44.0,300.0,43656.38671875,0.017626255750656128,
52,-39,282,22.0,-44.0,300.0,43594.0,0.017330825328826904,
52,-39,282,22.0,-44.0,300.0,43594.0,0.017330825328826904,
52,-39,282,22.0,-44.0,300.0,43530.1328125,0.017277300357818604,
52,-39,282,22.0,-44.0,300.0,43530.1328125,0.017277300357818604,
52,-39,282,22.0,-44.0,300.0,43508.515625,0.01757568120956421,
52,-39,282,22.0,-44.0,300.0,43508.515625,0.01757568120956421,
51,-40,282,22.0,-44.0,300.0,43516.4453125,0.01754060387611389,
51,-40,281,22.0,-44.0,300.0,43516.4453125,0.01754060387611389,
51,-40,281,22.0,-44.0,300.0,43569.88671875,0.01818111538887024,
51,-40,281,22.0,-44.0,300.0,43569.88671875,0.01818111538887024,
51,-41,281,22.0,-44.0,300.0,43614.671875,0.018215924501419067,
51,-40,280,22.0,-44.0,300.0,43614.671875,0.018215924501419067,
51,-40,280,22.0,-44.0,300.0,43680.5546875,0.019025415182113647,
51,-40,280,22.0,-44.0,300.0,43680.5546875,0.019025415182113647,
51,-41,280,22.0,-44.0,300.0,43716.12890625,0.019109487533569336,
51,-41,280,22.0,-44.0,300.0,43716.12890625,0.019109487533569336,
51,-41,280,22.0,-44.0,300.0,43725.94921875,0.01910334825515747,
51,-41,280,22.0,-44.0,300.0,43725.94921875,0.01910334825515747,
51,-41,280,22.0,-44.0,300.0,43718.64453125,0.01917591691017151,
51,-41,280,22.0,-44.0,300.0,43718.64453125,0.01917591691017151,
51,-41,281,22.0,-44.0,300.0,43719.2578125,0.01925864815711975,
50,-41,281,22.0,-44.0,300.0,43719.2578125,0.01925864815711975,
50,-41,281,22.0,-44.0,300.0,43678.58203125,0.01870858669281006,
50,-41,281,22.0,-44.0,300.0,43678.58203125,0.01870858669281006,
50,-41,283,22.0,-44.0,300.0,43605.890625,0.01866433024406433,
50,-41,283,22.0,-44.0,300.0,43605.890625,0.01866433024406433,
50,-41,283,22.0,-44.0,300.0,43416.13671875,0.016832619905471802,
50,-41,283,22.0,-44.0,300.0,43416.13671875,0.016832619905471802,
49,-41,283,22.0,-44.0,300.0,43237.796875,0.016521692276000977,
49,-41,283,22.0,-44.0,300.0,43237.796875,0.016521692276000977,
49,-41,283,22.0,-44.0,300.0,43175.16796875,0.016960233449935913,
49,-41,283,22.0,-44.0,300.0,43175.16796875,0.016960233449935913,
49,-41,283,22.0,-44.0,300.0,43213.9375,0.016731470823287964,
49,-41,284,22.0,-44.0,300.0,43213.9375,0.016731470823287964,
48,-41,284,22.0,-44.0,300.0,43207.93359375,0.015771955251693726,
48,-41,284,22.0,-44.0,300.0,43207.93359375,0.015771955251693726,
48,-42,284,22.0,-44.0,300.0,43141.6015625,0.015430420637130737,
48,-41,284,22.0,-44.0,300.0,43141.6015625,0.015430420637130737,
48,-42,285,23.0,-44.0,300.0,43046.94140625,0.01460602879524231,
47,-42,285,23.0,-44.0,300.0,43046.94140625,0.01460602879524231,
47,-41,285,25.0,-43.0,300.0,43002.78515625,0.014233976602554321,
47,-41,286,25.0,-43.0,300.0,43002.78515625,0.014233976602554321,
47,-41,285,28.0,-43.0,300.0,42997.37109375,0.013878852128982544,
47,-41,285,28.0,-43.0,300.0,42997.37109375,0.013878852128982544,
47,-41,285,32.0,-42.0,300.0,43073.22265625,0.014568030834197998,
47,-41,285,32.0,-42.0,300.0,43073.22265625,0.014568030834197998,
46,-41,286,39.0,-41.0,300.0,43162.46484375,0.014361530542373657,
46,-41,286,39.0,-41.0,300.0,43162.46484375,0.014361530542373657,
48,-42,287,48.0,-40.0,300.0,43177.484375,0.01310873031616211,
48,-42,287,48.0,-40.0,300.0,43177.484375,0.01310873031616211,
48,-42,287,58.0,-38.0,300.0,43148.09765625,0.012858271598815918,
48,-42,287,58.0,-38.0,300.0,43148.09765625,0.012858271598815918,
48,-42,287,72.0,-36.0,300.0,43103.38671875,0.012296915054321289,
47,-42,287,72.0,-36.0,300.0,43103.38671875,0.012296915054321289,
47,-42,288,87.0,-33.0,300.0,43106.6953125,0.012078016996383667,
47,-42,287,87.0,-33.0,300.0,43106.6953125,0.012078016996383667,
47,-42,287,104.0,-31.0,300.0,43201.5859375,0.012810558080673218,
47,-42,287,104.0,-31.0,300.0,43201.5859375,0.012810558080673218,
47,-42,287,122.0,-28.0,300.0,43315.609375,0.012774050235748291,
47,-42,287,122.0,-28.0,300.0,43315.609375,0.012774050235748291,
47,-42,287,142.0,-25.0,300.0,43402.48828125,0.012869060039520264,
47,-42,287,142.0,-25.0,300.0,43402.48828125,0.012869060039520264,
47,-42,287,162.0,-21.0,300.0,43451.80078125,0.012912273406982422,
47,-42,287,162.0,-21.0,300.0,43451.80078125,0.012912273406982422,
47,-42,286,181.0,-18.0,300.0,43500.671875,0.012993931770324707,
46,-41,286,181.0,-18.0,300.0,43500.671875,0.012993931770324707,
46,-41,286,201.0,-15.0,300.0,43569.734375,0.013585448265075684,
45,-41,286,201.0,-15.0,300.0,43569.734375,0.013585448265075684,
45,-41,286,219.0,-12.0,300.0,43620.0625,0.013736248016357422,
45,-41,286,219.0,-12.0,300.0,43620.0625,0.013736248016357422,
46,-41,286,236.0,-10.0,300.0,43600.91015625,0.013078063726425171,
46,-41,286,236.0,-10.0,300.0,43600.91015625,0.013078063726425171,
46,-41,286,251.0,-7.0,300.0,43561.51953125,0.013167232275009155,
46,-41,286,251.0,-7.0,300.0,43561.51953125,0.013167232275009155,
46,-41,286,264.0,-5.0,300.0,43530.0,0.013173699378967285,
46,-41,286,264.0,-5.0,300.0,43530.0,0.013173699378967285,
46,-41,286,275.0,-3.0,300.0,43523.5078125,0.013247758150100708,
46,-41,287,275.0,-3.0,300.0,43523.5078125,0.013247758150100708,
46,-41,287,283.0,-2.0,300.0,43488.05078125,0.012757152318954468,
46,-41,287,283.0,-2.0,300.0,43488.05078125,0.012757152318954468,
46,-41,287,290.0,-1.0,300.0,43450.9140625,0.012768983840942383,
47,-41,286,290.0,-1.0,300.0,43450.9140625,0.012768983840942383,
46,-41,286,294.0,0.0,300.0,43490.60546875,0.013819247484207153,
46,-41,286,294.0,0.0,300.0,43490.60546875,0.013819247484207153,
47,-41,286,297.0,0.0,300.0,43561.234375,0.013937324285507202,
47,-41,286,297.0,0.0,300.0,43561.234375,0.013937324285507202,
47,-40,287,299.0,0.0,300.0,43616.546875,0.014060735702514648,
48,-40,287,299.0,0.0,300.0,43616.546875,0.014060735702514648,
48,-40,287,299.0,0.0,300.0,43513.078125,0.012176215648651123,
48,-40,287,299.0,0.0,300.0,43513.078125,0.012176215648651123,
46,-41,286,299.0,0.0,299.0,43389.8046875,0.012114137411117554,
46,-41,286,299.0,0.0,299.0,43389.8046875,0.012114137411117554,
47,-41,286,299.0,0.0,299.0,43395.21875,0.013494282960891724,
47,-41,286,299.0,0.0,299.0,43395.21875,0.013494282960891724,
47,-41,286,299.0,0.0,299.0,43478.765625,0.013569742441177368,
48,-41,285,299.0,0.0,299.0,43478.765625,0.013569742441177368,
48,-41,285,299.0,0.0,299.0,43607.12109375,0.014823108911514282,
49,-41,285,299.0,0.0,299.0,43607.12109375,0.014823108911514282,
49,-41,284,299.0,0.0,299.0,43693.8125,0.015031367540359497,
50,-41,285,299.0,0.0,299.0,43693.8125,0.015031367540359497,
50,-41,285,299.0,0.0,299.0,43743.87890625,0.014777421951293945,
50,-41,285,299.0,0.0,299.0,43743.87890625,0.014777421951293945,
51,-41,285,299.0,0.0,299.0,43760.171875,0.014987379312515259,
52,-40,284,299.0,0.0,299.0,43760.171875,0.014987379312515259,
52,-40,284,299.0,0.0,299.0,43757.84765625,0.015189170837402344,
54,-40,284,299.0,0.0,299.0,43757.84765625,0.015189170837402344,
54,-40,284,299.0,0.0,299.0,43753.0390625,0.015396863222122192,
55,-40,284,299.0,0.0,299.0,43753.0390625,0.015396863222122192,
56,-40,283,299.0,0.0,299.0,43743.0390625,0.015576809644699097,
56,-40,283,299.0,0.0,299.0,43743.0390625,0.015576809644699097,
57,-40,283,299.0,0.0,299.0,43780.2890625,0.01649448275566101,
58,-40,283,299.0,0.0,299.0,43780.2890625,0.01649448275566101,
58,-40,282,299.0,0.0,299.0,43838.36328125,0.016763925552368164,
59,-40,282,299.0,0.0,299.0,43838.36328125,0.016763925552368164,
61,-40,282,299.0,0.0,299.0,43932.2890625,0.017662346363067627,
61,-40,282,299.0,0.0,299.0,43932.2890625,0.017662346363067627,
62,-40,281,299.0,0.0,299.0,43994.2734375,0.018014997243881226,
63,-40,280,299.0,0.0,299.0,43994.2734375,0.018014997243881226,
63,-39,280,299.0,0.0,299.0,44066.70703125,0.019212037324905396,
64,-39,280,299.0,0.0,299.0,44066.70703125,0.019212037324905396,
65,-39,280,299.0,0.0,299.0,44099.359375,0.019587695598602295,
66,-39,280,299.0,0.0,299.0,44099.359375,0.019587695598602295,
67,-39,280,299.0,0.0,299.0,44069.8671875,0.01957571506500244,
68,-39,280,299.0,0.0,299.0,44069.8671875,0.01957571506500244,
69,-39,280,299.0,0.0,299.0,43987.6875,0.019809484481811523,
70,-39,280,299.0,0.0,299.0,43987.6875,0.019809484481811523,
71,-39,281,299.0,0.0,299.0,43804.0234375,0.01863199472427368,
71,-39,281,299.0,0.0,299.0,43804.0234375,0.01863199472427368,
72,-39,281,299.0,0.0,299.0,43608.03515625,0.01853799819946289,
73,-39,281,299.0,0.0,299.0,43608.03515625,0.01853799819946289,
74,-39,280,299.0,0.0,299.0,43442.41015625,0.01838657259941101,
75,-39,280,299.0,0.0,299.0,43442.41015625,0.01838657259941101,
77,-38,280,299.0,0.0,299.0,43425.06640625,0.019441843032836914,
78,-38,280,299.0,0.0,299.0,43425.06640625,0.019441843032836914,
79,-38,281,299.0,0.0,299.0,43470.0390625,0.019367456436157227,
79,-38,281,299.0,0.0,299.0,43470.0390625,0.019367456436157227,
80,-38,281,299.0,0.0,299.0,43487.5,0.018637657165527344,
81,-38,281,299.0,0.0,299.0,43487.5,0.018637657165527344,
82,-38,281,299.0,0.0,299.0,43468.43359375,0.01851031184196472,
83,-38,282,299.0,0.0,299.0,43468.43359375,0.01851031184196472,
84,-38,282,299.0,0.0,299.0,43375.24609375,0.017224222421646118,
86,-38,282,299.0,0.0,299.0,43375.24609375,0.017224222421646118,
87,-37,283,299.0,0.0,299.0,43275.1328125,0.016953468322753906,
88,-37,284,299.0,0.0,299.0,43275.1328125,0.016953468322753906,
88,-37,284,299.0,0.0,299.0,43099.8359375,0.015360385179519653,
89,-37,284,299.0,0.0,299.0,43099.8359375,0.015360385179519653,
90,-37,285,299.0,0.0,299.0,42964.8125,0.014892280101776123,
90,-37,285,299.0,0.0,299.0,42964.8125,0.014892280101776123,
91,-37,284,299.0,0.0,299.0,42988.55078125,0.015615463256835938,
92,-37,284,299.0,0.0,299.0,42988.55078125,0.015615463256835938,
93,-37,284,299.0,0.0,299.0,43112.07421875,0.015373170375823975,
95,-36,284,299.0,0.0,299.0,43112.07421875,0.015373170375823975,
96,-36,284,299.0,0.0,299.0,43200.93359375,0.01512649655342102,
96,-36,285,299.0,0.0,299.0,43200.93359375,0.01512649655342102,
98,-36,285,299.0,0.0,299.0,43211.0546875,0.014838814735412598,
98,-36,285,299.0,0.0,299.0,43211.0546875,0.014838814735412598,
99,-36,284,299.0,0.0,299.0,43228.29296875,0.014662027359008789,
100,-35,284,299.0,0.0,299.0,43228.29296875,0.014662027359008789,
101,-35,284,299.0,0.0,299.0,43301.5625,0.015139102935791016,
102,-35,284,299.0,0.0,299.0,43301.5625,0.015139102935791016,
102,-35,284,299.0,0.0,299.0,43375.58984375,0.015074163675308228,
105,-35,284,299.0,0.0,299.0,43375.58984375,0.015074163675308228,
105,-35,284,299.0,0.0,299.0,43442.7890625,0.015038937330245972,
106,-34,284,299.0,0.0,299.0,43442.7890625,0.015038937330245972,
107,-34,284,299.0,0.0,299.0,43475.09375,0.015020102262496948,
107,-34,285,299.0,0.0,299.0,43475.09375,0.015020102262496948,
108,-34,285,299.0,0.0,299.0,43410.89453125,0.014069586992263794,
110,-34,286,299.0,0.0,299.0,43410.89453125,0.014069586992263794,
109,-34,286,299.0,0.0,299.0,43346.1796875,0.013968557119369507,
109,-34,286,299.0,0.0,299.0,43346.1796875,0.013968557119369507,
111,-34,286,299.0,0.0,299.0,43306.109375,0.013492554426193237,
111,-34,286,299.0,0.0,299.0,43306.109375,0.013492554426193237,
112,-34,286,299.0,0.0,299.0,43282.5859375,0.013343453407287598,
112,-34,286,299.0,0.0,299.0,43282.5859375,0.013343453407287598,
115,-33,286,299.0,0.0,299.0,43247.0546875,0.013183355331420898,
115,-33,286,299.0,0.0,299.0,43247.0546875,0.013183355331420898,
117,-33,286,299.0,0.0,299.0,43266.39453125,0.013454973697662354,
117,-33,286,299.0,0.0,299.0,43266.39453125,0.013454973697662354,
117,-33,285,299.0,0.0,299.0,43320.37109375,0.013394802808761597,
115,-32,285,299.0,0.0,299.0,43320.37109375,0.013394802808761597,
117,-32,285,299.0,0.0,299.0,43405.96484375,0.014076262712478638,
117,-32,285,299.0,0.0,299.0,43405.96484375,0.014076262712478638,
118,-31,285,299.0,0.0,299.0,43461.6328125,0.014094114303588867,
118,-31,286,299.0,0.0,299.0,43461.6328125,0.014094114303588867,
120,-32,286,299.0,0.0,299.0,43470.01171875,0.013622850179672241,
121,-31,286,299.0,0.0,299.0,43470.01171875,0.013622850179672241,
121,-31,286,299.0,0.0,299.0,43458.0546875,0.013624399900436401,
121,-31,286,299.0,0.0,299.0,43458.0546875,0.013624399900436401,
123,-31,286,299.0,0.0,299.0,43449.28125,0.013780564069747925,
123,-31,286,299.0,0.0,299.0,43449.28125,0.013780564069747925,
124,-31,286,299.0,0.0,299.0,43453.90625,0.013792037963867188,
122,-32,285,299.0,0.0,299.0,43453.90625,0.013792037963867188,
123,-32,285,299.0,0.0,299.0,43552.37109375,0.014802634716033936,
124,-31,284,299.0,0.0,299.0,43552.37109375,0.014802634716033936,
125,-31,284,299.0,0.0,299.0,43688.6875,0.015028446912765503,
125,-31,284,299.0,0.0,299.0,43688.6875,0.015028446912765503,
127,-31,283,299.0,0.0,299.0,43780.109375,0.01524817943572998,
127,-30,283,299.0,0.0,299.0,43780.109375,0.01524817943572998,
128,-30,283,299.0,0.0,299.0,43866.84375,0.01679942011833191,
129,-30,282,299.0,0.0,299.0,43866.84375,0.01679942011833191,
127,-30,281,299.0,0.0,299.0,43951.72265625,0.01716753840446472,
128,-30,281,299.0,0.0,299.0,43951.72265625,0.01716753840446472,
129,-30,281,299.0,0.0,299.0,44090.984375,0.018354356288909912,
129,-30,281,299.0,0.0,299.0,44090.984375,0.018354356288909912,
130,-30,280,299.0,0.0,299.0,44188.87890625,0.01884743571281433,
131,-30,279,299.0,0.0,299.0,44188.87890625,0.01884743571281433,
132,-30,279,299.0,0.0,299.0,44272.44140625,0.020189881324768066,
133,-30,279,299.0,0.0,299.0,44272.44140625,0.020189881324768066,
133,-29,279,299.0,0.0,299.0,44293.8984375,0.020693272352218628,
133,-29,278,299.0,0.0,299.0,44293.8984375,0.020693272352218628,
134,-30,278,299.0,0.0,299.0,44278.89453125,0.02117365598678589,
135,-30,278,299.0,0.0,299.0,44278.89453125,0.02117365598678589,
136,-30,278,299.0,0.0,299.0,44237.62890625,0.02159184217453003,
136,-30,282,299.0,0.0,299.0,44237.62890625,0.02159184217453003,
136,-30,282,299.0,0.0,299.0,43935.3984375,0.01791498064994812,
137,-30,282,299.0,0.0,299.0,43935.3984375,0.01791498064994812,
137,-29,282,299.0,0.0,299.0,43572.859375,0.01773574948310852,
137,-29,282,299.0,0.0,299.0,43572.859375,0.01773574948310852,
138,-29,282,299.0,0.0,299.0,43305.90625,0.017525911331176758,
139,-29,282,299.0,0.0,299.0,43305.90625,0.017525911331176758,
139,-29,282,299.0,0.0,299.0,43265.04296875,0.017535030841827393,
139,-29,282,299.0,0.0,299.0,43265.04296875,0.017535030841827393,
141,-29,282,299.0,0.0,299.0,43288.9921875,0.017321258783340454,
141,-29,283,299.0,0.0,299.0,43288.9921875,0.017321258783340454,
141,-29,283,299.0,0.0,299.0,43276.9375,0.01698213815689087,
142,-29,283,299.0,0.0,299.0,43276.9375,0.01698213815689087,
143,-29,283,299.0,0.0,299.0,43221.9140625,0.01668962836265564,
144,-29,283,299.0,0.0,299.0,43221.9140625,0.01668962836265564,
144,-28,283,299.0,0.0,299.0,43170.5,0.016581475734710693,
144,-28,283,299.0,0.0,299.0,43170.5,0.016581475734710693,
145,-28,283,299.0,0.0,299.0,43156.1328125,0.016292184591293335,
146,-29,284,299.0,0.0,299.0,43156.1328125,0.016292184591293335,
147,-29,284,299.0,0.0,299.0,43156.328125,0.01552841067314148,
147,-29,284,299.0,0.0,299.0,43156.328125,0.01552841067314148,
147,-28,284,299.0,0.0,299.0,43153.078125,0.015238165855407715,
148,-28,285,299.0,0.0,299.0,43153.078125,0.015238165855407715,
149,-28,285,299.0,0.0,299.0,43131.2890625,0.014962941408157349,
149,-29,285,299.0,0.0,299.0,43131.2890625,0.014962941408157349,
150,-29,285,299.0,0.0,299.0,43130.04296875,0.014694422483444214,
150,-29,285,299.0,0.0,299.0,43130.04296875,0.014694422483444214,
151,-29,284,299.0,0.0,299.0,43157.2578125,0.014461338520050049,
153,-29,284,299.0,0.0,299.0,43157.2578125,0.014461338520050049,
153,-29,284,299.0,0.0,299.0,43250.6953125,0.01545754075050354,
153,-29,284,299.0,0.0,299.0,43250.6953125,0.01545754075050354,
154,-29,285,299.0,0.0,299.0,43346.87109375,0.015378445386886597,
155,-28,285,299.0,0.0,299.0,43346.87109375,0.015378445386886597,
156,-28,285,299.0,0.0,299.0,43395.0,0.014690041542053223,
155,-28,285,299.0,0.0,299.0,43395.0,0.014690041542053223,
157,-28,285,299.0,0.0,299.0,43382.13671875,0.01458066701889038,
157,-29,285,299.0,0.0,299.0,43382.13671875,0.01458066701889038,
157,-28,285,299.0,0.0,299.0,43338.90234375,0.014245450496673584,
158,-28,285,299.0,0.0,299.0,43338.90234375,0.014245450496673584,
159,-28,285,299.0,0.0,299.0,43319.84765625,0.014132320880889893,
160,-28,285,299.0,0.0,299.0,43319.84765625,0.014132320880889893,
161,-28,285,299.0,0.0,299.0,43335.68359375,0.014429748058319092,
162,-28,285,299.0,0.0,299.0,43335.68359375,0.014429748058319092,
163,-28,285,299.0,0.0,299.0,43366.125,0.01436963677406311,
163,-28,284,299.0,0.0,299.0,43366.125,0.01436963677406311,
164,-28,284,299.0,0.0,299.0,43442.89453125,0.015068888664245605,
164,-28,284,299.0,0.0,299.0,43442.89453125,0.015068888664245605,
165,-28,284,299.0,0.0,299.0,43510.16015625,0.015110999345779419,
166,-28,284,299.0,0.0,299.0,43510.16015625,0.015110999345779419,
166,-28,283,299.0,0.0,299.0,43559.796875,0.015168905258178711,
167,-28,283,299.0,0.0,299.0,43559.796875,0.015168905258178711,
167,-28,283,299.0,0.0,299.0,43627.859375,0.01611196994781494,
168,-28,283,299.0,0.0,299.0,43627.859375,0.01611196994781494,
168,-28,282,299.0,0.0,299.0,43683.43359375,0.016261279582977295,
169,-28,282,299.0,0.0,299.0,43683.43359375,0.016261279582977295,
170,-28,282,299.0,0.0,299.0,43793.5,0.017679929733276367,
170,-27,282,299.0,0.0,299.0,43793.5,0.017679929733276367,
171,-28,281,299.0,0.0,299.0,43879.078125,0.017953306436538696,
172,-28,283,299.0,0.0,299.0,43879.078125,0.017953306436538696,
174,-27,283,299.0,0.0,299.0,43810.9375,0.01633891463279724,
174,-27,283,299.0,0.0,299.0,43810.9375,0.01633891463279724,
174,-27,283,299.0,0.0,299.0,43657.49609375,0.016350358724594116,
175,-27,283,299.0,0.0,299.0,43657.49609375,0.016350358724594116,
176,-27,283,299.0,0.0,299.0,43506.51171875,0.016179174184799194,
176,-26,283,299.0,0.0,299.0,43506.51171875,0.016179174184799194,
177,-26,283,299.0,0.0,299.0,43429.75390625,0.016085773706436157,
177,-26,284,299.0,0.0,299.0,43429.75390625,0.016085773706436157,
178,-27,285,299.0,0.0,299.0,43315.8671875,0.015102654695510864,
178,-26,285,299.0,0.0,299.0,43315.8671875,0.015102654695510864,
179,-26,285,299.0,0.0,299.0,43195.375,0.014822065830230713,
180,-26,285,299.0,0.0,299.0,43195.375,0.014822065830230713,
181,-26,285,299.0,0.0,299.0,43110.73828125,0.014526546001434326,
181,-26,286,299.0,0.0,299.0,43110.73828125,0.014526546001434326,
183,-25,286,299.0,0.0,299.0,43059.58984375,0.013956785202026367,
183,-25,286,299.0,0.0,299.0,43059.58984375,0.013956785202026367,
183,-26,285,299.0,0.0,299.0,43024.41796875,0.013611018657684326,
184,-26,285,299.0,0.0,299.0,43024.41796875,0.013611018657684326,
184,-26,286,299.0,0.0,299.0,43051.54296875,0.014010727405548096,
186,-26,286,299.0,0.0,299.0,43108.84375,0.013772785663604736,
186,-25,286,299.0,0.0,299.0,43108.84375,0.013772785663604736,
187,-25,286,299.0,0.0,299.0,43144.2578125,0.013251066207885742,
187,-25,286,299.0,0.0,299.0,43144.2578125,0.013251066207885742,
187,-25,286,299.0,0.0,299.0,43145.59765625,0.01301148533821106,
188,-25,287,299.0,0.0,299.0,43145.59765625,0.01301148533821106,
189,-25,287,299.0,0.0,299.0,43122.49609375,0.012403637170791626,
190,-25,287,299.0,0.0,299.0,43122.49609375,0.012403637170791626,
189,-24,287,299.0,0.0,299.0,43118.72265625,0.012154608964920044,
190,-24,287,299.0,0.0,299.0,43118.72265625,0.012154608964920044,
190,-24,288,299.0,0.0,299.0,43099.87109375,0.01147162914276123,
192,-23,288,299.0,0.0,299.0,43099.87109375,0.01147162914276123,
193,-23,288,299.0,0.0,299.0,43085.46875,0.011238664388656616,
193,-23,288,299.0,0.0,299.0,43085.46875,0.011238664388656616,
192,-24,288,299.0,0.0,299.0,43089.88671875,0.011031389236450195,
193,-24,286,299.0,0.0,299.0,43089.88671875,0.011031389236450195,
193,-22,286,299.0,0.0,299.0,43316.06640625,0.013925701379776001,
194,-22,285,299.0,0.0,299.0,43316.06640625,0.013925701379776001,
194,-22,285,299.0,0.0,299.0,43587.2578125,0.014159083366394043,
195,-22,287,299.0,0.0,299.0,43587.2578125,0.014159083366394043,
195,-22,287,299.0,0.0,299.0,43667.8984375,0.012384384870529175,
196,-22,287,299.0,0.0,299.0,43667.8984375,0.012384384870529175,
196,-22,287,299.0,0.0,299.0,43582.17578125,0.01244094967842102,
196,-22,287,299.0,0.0,299.0,43582.17578125,0.01244094967842102,
196,-21,287,299.0,0.0,299.0,43506.56640625,0.012774378061294556,
196,-21,287,299.0,0.0,299.0,43506.56640625,0.012774378061294556,
197,-20,287,299.0,0.0,299.0,43521.94921875,0.012888073921203613,
197,-20,287,299.0,0.0,299.0,43521.94921875,0.012888073921203613,
198,-20,287,299.0,0.0,299.0,43494.18359375,0.012091875076293945,
199,-20,287,299.0,0.0,299.0,43494.18359375,0.012091875076293945,
