1
Deck is attached!
stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,ctrltargetZ.x,ctrltargetZ.y,ctrltargetZ.z,stabilizer.thrust,
300,29,251,299.0,0.0,299.0,44441.46875,
300,29,250,299.0,0.0,299.0,44688.33984375,
300,29,250,299.0,0.0,299.0,44688.33984375,
300,29,248,299.0,0.0,299.0,45131.3671875,
300,28,247,299.0,0.0,299.0,45131.3671875,
300,28,246,299.0,0.0,299.0,45453.7421875,
300,28,246,299.0,0.0,299.0,45453.7421875,
300,27,245,299.0,0.0,299.0,45703.125,
299,27,243,299.0,0.0,299.0,45703.125,
299,27,243,299.0,0.0,299.0,46083.453125,
299,26,242,299.0,0.0,299.0,46083.453125,
299,26,241,299.0,0.0,299.0,46290.2265625,
298,26,241,299.0,0.0,299.0,46290.2265625,
298,26,241,299.0,0.0,299.0,46309.84765625,
298,26,240,299.0,0.0,299.0,46309.84765625,
298,26,240,299.0,0.0,299.0,46267.6953125,
298,25,239,299.0,0.0,299.0,46267.6953125,
298,25,239,299.0,0.0,299.0,46123.234375,
298,25,239,299.0,0.0,299.0,46123.234375,
296,26,238,299.0,0.0,299.0,45976.75390625,
296,25,238,299.0,0.0,299.0,45976.75390625,
296,25,239,299.0,0.0,299.0,45689.984375,
296,25,238,299.0,0.0,299.0,45689.984375,
296,25,238,299.0,0.0,299.0,45432.03125,
296,25,238,299.0,0.0,299.0,45432.03125,
297,24,239,299.0,0.0,299.0,44980.42578125,
297,24,240,299.0,0.0,299.0,44980.42578125,
296,24,240,299.0,0.0,299.0,44602.98046875,
296,24,240,299.0,0.0,299.0,44602.98046875,
295,24,241,299.0,0.0,299.0,44233.95703125,
295,23,242,299.0,0.0,299.0,44233.95703125,
295,23,242,299.0,0.0,299.0,43730.25,
295,23,243,299.0,0.0,299.0,43730.25,
295,23,243,299.0,0.0,299.0,43345.68359375,
295,23,244,299.0,0.0,299.0,43345.68359375,
295,23,245,299.0,0.0,299.0,42989.7890625,
294,23,245,299.0,0.0,299.0,42989.7890625,
294,23,246,299.0,0.0,299.0,42712.6875,
294,23,246,299.0,0.0,299.0,42712.6875,
294,23,247,299.0,0.0,299.0,42503.71875,
294,22,248,299.0,0.0,299.0,42503.71875,
294,22,248,299.0,0.0,299.0,42317.27734375,
294,22,247,299.0,0.0,299.0,42317.27734375,
294,22,247,299.0,0.0,299.0,42531.5703125,
294,22,248,299.0,0.0,299.0,42531.5703125,
294,22,248,299.0,0.0,299.0,42591.9296875,
294,22,249,299.0,0.0,299.0,42591.9296875,
294,22,248,299.0,0.0,299.0,42731.7734375,
294,22,249,299.0,0.0,299.0,42731.7734375,
294,22,249,299.0,0.0,299.0,42778.3203125,
294,21,249,299.0,0.0,299.0,42778.3203125,
294,21,249,299.0,0.0,299.0,42906.18359375,
293,21,249,299.0,0.0,299.0,42906.18359375,
293,21,250,299.0,0.0,299.0,43006.66796875,
293,21,250,299.0,0.0,299.0,43006.66796875,
293,21,251,299.0,0.0,299.0,43098.453125,
293,21,251,299.0,0.0,299.0,43098.453125,
294,22,251,299.0,0.0,299.0,43032.359375,
294,22,251,299.0,0.0,299.0,43032.359375,
294,22,251,299.0,0.0,299.0,43045.328125,
294,21,253,299.0,0.0,299.0,43045.328125,
294,21,253,299.0,0.0,299.0,42787.609375,
294,21,253,299.0,0.0,299.0,42787.609375,
294,21,253,299.0,0.0,299.0,42689.94140625,
294,21,253,299.0,0.0,299.0,42689.94140625,
294,21,253,299.0,0.0,299.0,42698.7109375,
295,21,253,299.0,0.0,299.0,42698.7109375,
295,21,253,299.0,0.0,299.0,42777.203125,
295,21,252,299.0,0.0,299.0,42777.203125,
294,20,252,299.0,0.0,299.0,43096.91015625,
294,20,252,299.0,0.0,299.0,43096.91015625,
294,20,252,299.0,0.0,299.0,43308.1640625,
294,20,251,299.0,0.0,299.0,43308.1640625,
294,20,250,299.0,0.0,299.0,43649.30859375,
294,20,250,299.0,0.0,299.0,43649.30859375,
295,20,250,299.0,0.0,299.0,43878.62890625,
295,20,250,299.0,0.0,299.0,43878.62890625,
295,19,251,299.0,0.0,299.0,43705.53125,
295,19,251,299.0,0.0,299.0,43705.53125,
294,19,251,299.0,0.0,299.0,43674.44140625,
294,19,251,299.0,0.0,299.0,43674.44140625,
294,19,251,299.0,0.0,299.0,43625.0390625,
294,19,251,299.0,0.0,299.0,43625.0390625,
294,19,251,299.0,0.0,299.0,43687.40625,
294,18,250,299.0,0.0,299.0,43687.40625,
294,17,250,299.0,0.0,299.0,43776.5703125,
294,17,250,299.0,0.0,299.0,43776.5703125,
294,17,250,299.0,0.0,299.0,43838.921875,
294,17,250,299.0,0.0,299.0,43838.921875,
294,17,250,299.0,0.0,299.0,43911.47265625,
294,17,247,299.0,0.0,299.0,43911.47265625,
294,17,247,299.0,0.0,299.0,44395.0390625,
294,16,246,299.0,0.0,299.0,44395.0390625,
294,16,246,299.0,0.0,299.0,44656.42578125,
294,16,245,299.0,0.0,299.0,44656.42578125,
294,16,245,299.0,0.0,299.0,44897.265625,
294,16,245,299.0,0.0,299.0,44897.265625,
294,16,244,299.0,0.0,299.0,44997.16796875,
294,16,244,299.0,0.0,299.0,44997.16796875,
293,15,244,299.0,0.0,299.0,45015.5859375,
294,16,244,299.0,0.0,299.0,45015.5859375,
294,16,243,299.0,0.0,299.0,45028.28125,
294,15,243,299.0,0.0,299.0,45028.28125,
294,15,243,299.0,0.0,299.0,45077.51171875,
294,15,243,299.0,0.0,299.0,45077.51171875,
294,16,242,299.0,0.0,299.0,45068.3671875,
294,15,242,299.0,0.0,299.0,45068.3671875,
294,15,243,299.0,0.0,299.0,44924.75,
294,15,243,299.0,0.0,299.0,44924.75,
294,15,243,299.0,0.0,299.0,44793.10546875,
294,15,243,299.0,0.0,299.0,44793.10546875,
294,15,243,299.0,0.0,299.0,44649.578125,
294,14,243,299.0,0.0,299.0,44649.578125,
294,15,243,299.0,0.0,299.0,44517.296875,
294,15,243,299.0,0.0,299.0,44517.296875,
294,15,243,299.0,0.0,299.0,44365.125,
294,15,244,299.0,0.0,299.0,44365.125,
294,15,244,299.0,0.0,299.0,44062.1015625,
294,15,244,299.0,0.0,299.0,44062.1015625,
294,15,245,299.0,0.0,299.0,43831.265625,
293,15,245,299.0,0.0,299.0,43831.265625,
293,15,245,299.0,0.0,299.0,43661.53515625,
293,15,245,299.0,0.0,299.0,43661.53515625,
293,15,245,299.0,0.0,299.0,43532.50390625,
293,15,246,299.0,0.0,299.0,43532.50390625,
293,15,246,299.0,0.0,299.0,43364.140625,
293,15,247,299.0,0.0,299.0,43364.140625,
293,15,247,299.0,0.0,299.0,43226.12890625,
293,15,247,299.0,0.0,299.0,43226.12890625,
293,15,248,299.0,0.0,299.0,43025.42578125,
294,14,248,299.0,0.0,299.0,43025.42578125,
294,14,249,299.0,0.0,299.0,42913.23046875,
294,14,249,299.0,0.0,299.0,42913.23046875,
294,14,249,299.0,0.0,299.0,42839.69921875,
294,14,249,299.0,0.0,299.0,42839.69921875,
294,14,249,299.0,0.0,299.0,42884.4453125,
294,14,250,299.0,0.0,299.0,42884.4453125,
294,14,250,299.0,0.0,299.0,42922.8125,
294,14,251,299.0,0.0,299.0,42922.8125,
294,14,251,299.0,0.0,299.0,42843.92578125,
294,14,251,299.0,0.0,299.0,42843.92578125,
294,14,251,299.0,0.0,299.0,42839.70703125,
294,14,251,299.0,0.0,299.0,42839.70703125,
294,14,251,299.0,0.0,299.0,42928.22265625,
294,14,251,299.0,0.0,299.0,42928.22265625,
294,14,251,299.0,0.0,299.0,43033.62890625,
294,14,251,299.0,0.0,299.0,43033.62890625,
294,14,251,299.0,0.0,299.0,43217.33984375,
294,14,251,299.0,0.0,299.0,43217.33984375,
293,13,251,299.0,0.0,299.0,43373.84765625,
293,13,251,299.0,0.0,299.0,43373.84765625,
293,13,252,299.0,0.0,299.0,43301.19921875,
293,12,252,299.0,0.0,299.0,43301.19921875,
293,12,252,299.0,0.0,299.0,43333.7421875,
293,12,251,299.0,0.0,299.0,43333.7421875,
293,12,250,299.0,0.0,299.0,43626.5546875,
293,12,250,299.0,0.0,299.0,43626.5546875,
293,12,250,299.0,0.0,299.0,43871.62109375,
293,12,249,299.0,0.0,299.0,43871.62109375,
293,12,249,299.0,0.0,299.0,44108.28125,
293,12,247,299.0,0.0,299.0,44108.28125,
293,12,247,299.0,0.0,299.0,44571.84765625,
293,11,246,299.0,0.0,299.0,44571.84765625,
293,11,246,299.0,0.0,299.0,44850.09375,
293,11,245,299.0,0.0,299.0,44850.09375,
293,11,245,299.0,0.0,299.0,45105.390625,
293,11,244,299.0,0.0,299.0,45105.390625,
293,11,244,299.0,0.0,299.0,45261.60546875,
293,10,245,299.0,0.0,299.0,45261.60546875,
293,10,244,299.0,0.0,299.0,45145.83984375,
293,10,244,299.0,0.0,299.0,45145.83984375,
293,10,244,299.0,0.0,299.0,45090.2734375,
293,10,244,299.0,0.0,299.0,45090.2734375,
293,10,244,299.0,0.0,299.0,44939.01953125,
293,10,244,299.0,0.0,299.0,44939.01953125,
293,9,244,299.0,0.0,299.0,44825.875,
293,9,243,299.0,0.0,299.0,44825.875,
293,9,244,299.0,0.0,299.0,44609.7890625,
293,9,244,299.0,0.0,299.0,44609.7890625,
293,9,244,299.0,0.0,299.0,44425.9140625,
293,9,244,299.0,0.0,299.0,44425.9140625,
293,9,244,299.0,0.0,299.0,44237.76171875,
293,9,244,299.0,0.0,299.0,44237.76171875,
292,9,244,299.0,0.0,299.0,44102.19140625,
292,9,244,299.0,0.0,299.0,44102.19140625,
292,9,245,299.0,0.0,299.0,43942.8984375,
292,8,247,299.0,0.0,299.0,43942.8984375,
292,8,247,299.0,0.0,299.0,43444.0859375,
292,8,247,299.0,0.0,299.0,43444.0859375,
291,7,248,299.0,0.0,299.0,43111.984375,
291,7,247,299.0,0.0,299.0,43111.984375,
291,7,247,299.0,0.0,299.0,43092.36328125,
292,7,247,299.0,0.0,299.0,43092.36328125,
291,7,248,299.0,0.0,299.0,43024.29296875,
291,7,247,299.0,0.0,299.0,43024.29296875,
291,7,247,299.0,0.0,299.0,43231.21484375,
291,7,247,299.0,0.0,299.0,43231.21484375,
291,6,247,299.0,0.0,299.0,43279.93359375,
290,7,247,299.0,0.0,299.0,43279.93359375,
291,6,248,299.0,0.0,299.0,43309.73046875,
290,6,248,299.0,0.0,299.0,43309.73046875,
290,6,248,299.0,0.0,299.0,43300.25,
290,6,248,299.0,0.0,299.0,43300.25,
291,6,249,299.0,0.0,299.0,43118.9453125,
290,6,250,299.0,0.0,299.0,43118.9453125,
290,6,250,299.0,0.0,299.0,43050.7109375,
290,5,250,299.0,0.0,299.0,43050.7109375,
290,6,249,299.0,0.0,299.0,43023.47265625,
290,5,249,299.0,0.0,299.0,43023.47265625,
290,5,250,299.0,0.0,299.0,43181.91015625,
290,5,250,299.0,0.0,299.0,43181.91015625,
289,5,250,299.0,0.0,299.0,43307.7734375,
289,5,248,299.0,0.0,299.0,43307.7734375,
289,5,247,299.0,0.0,299.0,43780.60546875,
289,4,247,299.0,0.0,299.0,43780.60546875,
290,5,247,299.0,0.0,299.0,44049.9453125,
290,5,247,299.0,0.0,299.0,44049.9453125,
289,5,247,299.0,0.0,299.0,44248.1171875,
289,5,247,299.0,0.0,299.0,44248.1171875,
289,4,246,299.0,0.0,299.0,44378.43359375,
288,4,248,299.0,0.0,299.0,44378.43359375,
289,4,247,299.0,0.0,299.0,44244.2109375,
288,4,247,299.0,0.0,299.0,44244.2109375,
288,4,247,299.0,0.0,299.0,44232.76953125,
287,4,247,299.0,0.0,299.0,44232.76953125,
287,4,248,299.0,0.0,299.0,43951.6171875,
287,4,248,299.0,0.0,299.0,43951.6171875,
287,4,248,299.0,0.0,299.0,43855.89453125,
287,4,248,299.0,0.0,299.0,43855.89453125,
287,4,247,299.0,0.0,299.0,44086.03515625,
287,4,246,299.0,0.0,299.0,44086.03515625,
286,4,246,299.0,0.0,299.0,44224.90234375,
287,3,246,299.0,0.0,299.0,44224.90234375,
287,3,249,299.0,0.0,299.0,44360.109375,
287,3,249,299.0,0.0,299.0,44360.109375,
287,3,249,299.0,0.0,299.0,43884.296875,
287,3,249,299.0,0.0,299.0,43884.296875,
287,3,249,299.0,0.0,299.0,43652.94921875,
287,3,248,299.0,0.0,299.0,43652.94921875,
287,3,248,299.0,0.0,299.0,43656.25,
287,3,248,299.0,0.0,299.0,43656.25,
287,3,248,299.0,0.0,299.0,43666.0859375,
286,3,247,299.0,0.0,299.0,43666.0859375,
286,3,247,299.0,0.0,299.0,43810.41015625,
286,1,247,299.0,0.0,299.0,43810.41015625,
286,1,247,299.0,0.0,299.0,43849.2734375,
286,1,246,299.0,0.0,299.0,43849.2734375,
286,1,246,299.0,0.0,299.0,44007.265625,
286,1,246,299.0,0.0,299.0,44007.265625,
286,1,246,299.0,0.0,299.0,44078.125,
286,1,246,299.0,0.0,299.0,44078.125,
286,1,245,299.0,0.0,299.0,44267.8984375,
286,1,245,299.0,0.0,299.0,44267.8984375,
286,1,245,299.0,0.0,299.0,44354.03515625,
286,1,245,299.0,0.0,299.0,44354.03515625,
286,1,246,299.0,0.0,299.0,44293.734375,
286,1,246,299.0,0.0,299.0,44293.734375,
286,1,246,299.0,0.0,299.0,44241.30078125,
286,1,246,299.0,0.0,299.0,44241.30078125,
286,1,246,299.0,0.0,299.0,44180.75390625,
285,0,246,299.0,0.0,299.0,44180.75390625,
285,0,246,299.0,0.0,299.0,44061.6484375,
285,0,246,299.0,0.0,299.0,44061.6484375,
285,0,246,299.0,0.0,299.0,43988.8359375,
285,0,245,299.0,0.0,299.0,43988.8359375,
285,0,245,299.0,0.0,299.0,44048.1640625,
285,0,245,299.0,0.0,299.0,44048.1640625,
285,0,245,299.0,0.0,300.0,44052.578125,
285,0,245,299.0,0.0,300.0,44052.578125,
285,0,245,299.0,0.0,300.0,44222.984375,
285,0,245,299.0,0.0,300.0,44222.984375,
285,0,245,299.0,0.0,300.0,44328.4375,
285,0,245,299.0,0.0,300.0,44328.4375,
285,0,245,299.0,0.0,301.0,44352.9921875,
285,0,246,299.0,0.0,301.0,44352.9921875,
285,-1,246,299.0,0.0,304.0,44593.40234375,
285,-1,246,299.0,0.0,304.0,44593.40234375,
286,-1,245,299.0,0.0,307.0,45183.78515625,
286,-1,245,299.0,0.0,307.0,45183.78515625,
286,-1,245,299.0,0.0,313.0,46061.31640625,
285,0,245,299.0,0.0,313.0,46061.31640625,
285,0,246,299.0,0.0,322.0,47107.0078125,
286,0,247,299.0,0.0,322.0,47107.0078125,
286,0,247,299.0,0.0,332.0,48531.66015625,
286,0,247,299.0,0.0,332.0,48531.66015625,
286,0,247,299.0,0.0,345.0,50271.53125,
286,0,247,299.0,0.0,345.0,50271.53125,
286,0,247,299.0,0.0,360.0,52356.65234375,
286,0,248,299.0,0.0,360.0,52356.65234375,
286,0,248,299.0,0.0,378.0,52500.0,
286,0,247,299.0,0.0,378.0,52500.0,
286,0,247,299.0,0.0,397.0,52500.0,
286,0,248,299.0,0.0,397.0,52500.0,
286,0,249,299.0,0.0,417.0,52500.0,
286,0,249,299.0,0.0,417.0,52500.0,
286,-1,250,299.0,0.0,439.0,52500.0,
287,-1,251,299.0,0.0,439.0,52500.0,
287,-1,252,300.0,0.0,460.0,52500.0,
287,-1,255,300.0,0.0,460.0,52500.0,
288,-1,257,300.0,0.0,482.0,52500.0,
288,-1,258,300.0,0.0,482.0,52500.0,
288,-1,261,300.0,0.0,502.0,52500.0,
289,-1,263,300.0,0.0,502.0,52500.0,
289,-1,265,300.0,0.0,521.0,52500.0,
288,-1,268,300.0,0.0,521.0,52500.0,
289,-1,271,300.0,0.0,539.0,52500.0,
289,-1,274,300.0,0.0,539.0,52500.0,
289,-1,276,300.0,0.0,554.0,52500.0,
289,-1,279,300.0,0.0,554.0,52500.0,
289,-1,282,300.0,0.0,567.0,52500.0,
289,-1,286,300.0,0.0,567.0,52500.0,
288,-1,289,300.0,0.0,577.0,52500.0,
288,0,293,300.0,0.0,577.0,52500.0,
288,0,297,300.0,0.0,586.0,52500.0,
288,0,302,300.0,0.0,586.0,52500.0,
288,0,306,300.0,0.0,592.0,52500.0,
288,0,312,300.0,0.0,592.0,52500.0,
289,-1,317,300.0,0.0,595.0,52500.0,
286,0,322,300.0,0.0,595.0,52500.0,
290,7,327,300.0,0.0,598.0,52500.0,
290,8,332,300.0,0.0,598.0,52500.0,
290,8,338,300.0,0.0,599.0,52500.0,
290,9,344,300.0,0.0,599.0,52500.0,
290,9,349,299.0,0.0,599.0,52500.0,
288,4,356,299.0,0.0,599.0,52500.0,
288,4,362,299.0,0.0,599.0,52500.0,
287,4,369,299.0,0.0,599.0,52500.0,
287,3,375,299.0,0.0,599.0,52500.0,
287,9,382,299.0,0.0,599.0,52500.0,
287,9,389,299.0,0.0,599.0,52500.0,
287,10,396,299.0,0.0,599.0,52500.0,
286,10,403,299.0,0.0,599.0,49625.13671875,
286,11,411,299.0,0.0,599.0,49625.13671875,
286,12,416,299.0,0.0,599.0,47046.87109375,
286,12,424,299.0,0.0,599.0,47046.87109375,
286,13,432,299.0,0.0,599.0,44185.89453125,
286,13,439,299.0,0.0,599.0,44185.89453125,
286,14,447,299.0,0.0,599.0,41242.77734375,
286,15,455,299.0,0.0,599.0,41242.77734375,
287,13,463,299.0,0.0,599.0,38410.34375,
287,13,471,299.0,0.0,599.0,38410.34375,
287,13,479,299.0,0.0,599.0,35591.390625,
287,12,491,299.0,0.0,599.0,35591.390625,
287,12,499,299.0,0.0,599.0,32361.37109375,
287,12,508,299.0,0.0,599.0,32361.37109375,
281,14,516,299.0,0.0,599.0,29671.15625,
281,14,520,299.0,0.0,599.0,29671.15625,
282,14,528,299.0,0.0,599.0,28082.248046875,
282,14,536,299.0,0.0,599.0,28082.248046875,
283,14,544,299.0,0.0,599.0,26569.515625,
283,14,552,299.0,0.0,599.0,26569.515625,
283,14,560,299.0,0.0,599.0,25097.6875,
283,14,567,299.0,0.0,599.0,25097.6875,
281,16,573,299.0,0.0,599.0,23952.3203125,
282,16,580,299.0,0.0,599.0,23952.3203125,
281,16,586,299.0,0.0,599.0,23106.97265625,
281,17,592,299.0,0.0,599.0,23106.97265625,
281,17,598,299.0,0.0,599.0,22731.14453125,
281,18,603,299.0,0.0,599.0,22731.14453125,
282,19,606,299.0,0.0,599.0,23017.30078125,
281,20,611,299.0,0.0,599.0,23017.30078125,
281,18,614,299.0,0.0,599.0,23565.2578125,
281,19,618,299.0,0.0,599.0,23565.2578125,
281,19,625,299.0,0.0,599.0,24454.99609375,
281,19,628,299.0,0.0,599.0,24454.99609375,
283,20,630,299.0,0.0,599.0,24877.486328125,
281,20,632,299.0,0.0,599.0,24877.486328125,
281,20,634,299.0,0.0,599.0,25991.0078125,
281,19,637,299.0,0.0,599.0,25991.0078125,
281,19,638,299.0,0.0,599.0,27032.82421875,
281,19,639,299.0,0.0,599.0,27032.82421875,
281,19,639,299.0,0.0,599.0,28815.748046875,
275,23,641,299.0,0.0,599.0,28815.748046875,
276,22,640,299.0,0.0,599.0,30462.78125,
276,23,639,299.0,0.0,599.0,30462.78125,
277,23,637,299.0,0.0,599.0,32746.92578125,
278,21,635,299.0,0.0,599.0,32746.92578125,
277,23,632,299.0,0.0,599.0,35354.12890625,
277,19,629,299.0,0.0,599.0,35354.12890625,
281,20,626,299.0,0.0,599.0,38175.84765625,
281,17,622,299.0,0.0,599.0,38175.84765625,
281,16,617,299.0,0.0,599.0,41357.84375,
281,17,613,299.0,0.0,599.0,41357.84375,
281,16,608,299.0,0.0,599.0,44481.5,
281,13,603,299.0,0.0,599.0,44481.5,
281,12,599,299.0,0.0,599.0,47247.140625,
281,10,594,299.0,0.0,599.0,47247.140625,
281,11,588,299.0,0.0,599.0,50020.76953125,
282,11,582,299.0,0.0,599.0,50020.76953125,
283,10,577,299.0,0.0,599.0,52500.0,
283,10,571,299.0,0.0,599.0,52500.0,
282,9,565,299.0,0.0,599.0,52500.0,
282,6,559,299.0,0.0,599.0,52500.0,
282,5,550,299.0,0.0,599.0,52500.0,
282,4,544,299.0,0.0,599.0,52500.0,
284,5,538,299.0,0.0,599.0,52500.0,
283,5,531,299.0,0.0,599.0,52500.0,
284,5,525,299.0,0.0,599.0,52500.0,
286,2,522,299.0,0.0,599.0,52500.0,
286,2,517,299.0,0.0,599.0,52500.0,
285,1,511,299.0,0.0,599.0,52500.0,
285,0,506,299.0,0.0,599.0,52500.0,
284,-3,502,299.0,0.0,599.0,52500.0,
285,-3,497,299.0,0.0,599.0,52500.0,
285,-4,492,299.0,0.0,599.0,52500.0,
288,-8,488,299.0,0.0,599.0,52500.0,
288,-9,484,299.0,0.0,599.0,52500.0,
288,-10,480,299.0,0.0,599.0,52500.0,
291,-9,476,299.0,0.0,599.0,52500.0,
291,-10,472,299.0,0.0,599.0,52500.0,
291,-10,469,299.0,0.0,599.0,52500.0,
294,-9,465,299.0,0.0,599.0,52500.0,
294,-9,462,299.0,0.0,599.0,52500.0,
295,-9,460,299.0,0.0,599.0,52500.0,
295,-10,457,299.0,0.0,599.0,52500.0,
295,-10,454,299.0,0.0,599.0,52500.0,
297,-22,452,299.0,0.0,599.0,52500.0,
297,-23,450,299.0,0.0,599.0,52500.0,
297,-23,448,299.0,0.0,599.0,52500.0,
297,-23,446,299.0,0.0,599.0,52500.0,
298,-23,443,299.0,0.0,599.0,52500.0,
301,-17,442,299.0,0.0,599.0,52500.0,
299,-17,441,299.0,0.0,599.0,52500.0,
299,-17,440,299.0,0.0,599.0,52500.0,
299,-17,441,299.0,0.0,599.0,52500.0,
299,-17,441,299.0,0.0,599.0,52500.0,
317,-37,441,299.0,0.0,599.0,52500.0,
317,-38,441,299.0,0.0,599.0,52500.0,
318,-39,440,299.0,0.0,599.0,52500.0,
318,-39,441,299.0,0.0,599.0,52500.0,
319,-39,441,299.0,0.0,599.0,52500.0,
318,-38,442,299.0,0.0,599.0,52500.0,
319,-38,443,299.0,0.0,599.0,52500.0,
319,-38,444,299.0,0.0,599.0,52500.0,
318,-37,446,299.0,0.0,599.0,52500.0,
318,-37,447,299.0,0.0,599.0,52500.0,
318,-37,449,299.0,0.0,599.0,52500.0,
319,-37,451,299.0,0.0,599.0,52500.0,
319,-37,453,299.0,0.0,599.0,52500.0,
321,-37,456,299.0,0.0,599.0,52500.0,
320,-36,458,299.0,0.0,599.0,52500.0,
321,-36,461,299.0,0.0,599.0,50925.65234375,
321,-34,464,299.0,0.0,599.0,50925.65234375,
322,-34,468,299.0,0.0,599.0,49116.9921875,
322,-34,471,299.0,0.0,599.0,49116.9921875,
323,-34,475,299.0,0.0,599.0,47189.23046875,
323,-33,478,299.0,0.0,599.0,47189.23046875,
323,-32,482,299.0,0.0,599.0,45206.64453125,
323,-32,486,299.0,0.0,599.0,45206.64453125,
322,-34,491,299.0,0.0,599.0,43174.62109375,
323,-34,494,299.0,0.0,599.0,43174.62109375,
323,-34,498,299.0,0.0,599.0,41400.9921875,
324,-27,503,299.0,0.0,599.0,41400.9921875,
325,-27,508,299.0,0.0,599.0,39592.99609375,
324,-26,512,299.0,0.0,599.0,39592.99609375,
324,-25,515,299.0,0.0,599.0,38192.2890625,
325,-24,520,299.0,0.0,599.0,38192.2890625,
324,-24,525,299.0,0.0,599.0,36716.1015625,
323,-24,529,299.0,0.0,599.0,36716.1015625,
323,-24,533,299.0,0.0,599.0,35366.83203125,
324,-23,538,299.0,0.0,599.0,35366.83203125,
324,-22,542,299.0,0.0,599.0,34278.4453125,
323,-22,547,299.0,0.0,599.0,34278.4453125,
323,-20,550,299.0,0.0,599.0,33327.1171875,
324,-19,554,299.0,0.0,599.0,33327.1171875,
323,-19,558,299.0,0.0,599.0,32732.40234375,
323,-18,562,299.0,0.0,599.0,32732.40234375,
322,-18,566,299.0,0.0,599.0,32301.765625,
322,-17,569,299.0,0.0,599.0,32301.765625,
322,-16,573,299.0,0.0,599.0,32084.638671875,
322,-16,576,299.0,0.0,599.0,32084.638671875,
323,-14,578,299.0,0.0,599.0,32105.005859375,
323,-14,583,299.0,0.0,599.0,32105.005859375,
324,-11,585,299.0,0.0,599.0,32012.232421875,
324,-11,588,299.0,0.0,599.0,32012.232421875,
322,-10,590,299.0,0.0,599.0,32330.267578125,
322,-10,592,299.0,0.0,599.0,32330.267578125,
322,-9,594,299.0,0.0,599.0,32739.166015625,
322,-10,595,299.0,0.0,599.0,32739.166015625,
322,-9,596,299.0,0.0,599.0,33537.97265625,
321,-8,596,299.0,0.0,599.0,33537.97265625,
321,-8,597,299.0,0.0,599.0,34615.2421875,
321,-8,597,299.0,0.0,599.0,34615.2421875,
321,-7,597,299.0,0.0,599.0,35918.3515625,
326,-5,596,299.0,0.0,599.0,35918.3515625,
326,-5,594,299.0,0.0,599.0,37372.19140625,
325,-4,593,299.0,0.0,599.0,37372.19140625,
325,-4,592,299.0,0.0,599.0,39242.22265625,
324,-3,590,299.0,0.0,599.0,39242.22265625,
323,-3,589,299.0,0.0,599.0,41065.2578125,
323,-3,587,299.0,0.0,599.0,41065.2578125,
323,-3,585,299.0,0.0,599.0,42608.4296875,
323,-3,583,299.0,0.0,599.0,42608.4296875,
323,-3,580,299.0,0.0,599.0,44216.609375,
321,2,579,299.0,0.0,599.0,44216.609375,
321,2,577,299.0,0.0,599.0,45442.6953125,
321,2,574,299.0,0.0,599.0,45442.6953125,
320,1,571,299.0,0.0,599.0,46851.80859375,
320,2,568,299.0,0.0,599.0,46851.80859375,
321,2,565,299.0,0.0,599.0,48124.4921875,
320,2,562,299.0,0.0,599.0,48124.4921875,
320,2,558,299.0,0.0,599.0,49373.53125,
320,2,554,299.0,0.0,599.0,49373.53125,
320,2,551,299.0,0.0,599.0,50605.73828125,
320,2,548,299.0,0.0,599.0,50605.73828125,
320,1,545,299.0,0.0,599.0,51584.23046875,
319,0,541,299.0,0.0,599.0,51584.23046875,
319,1,538,299.0,0.0,599.0,52408.88671875,
318,0,535,299.0,0.0,599.0,52408.88671875,
318,0,532,299.0,0.0,599.0,52500.0,
318,0,529,299.0,0.0,599.0,52500.0,
316,2,526,299.0,0.0,599.0,52500.0,
318,0,523,299.0,0.0,599.0,52500.0,
317,2,521,299.0,0.0,599.0,52500.0,
317,2,519,299.0,0.0,599.0,52500.0,
317,2,518,299.0,0.0,599.0,52500.0,
345,-33,517,299.0,0.0,599.0,52500.0,
346,-34,515,299.0,0.0,599.0,52500.0,
345,-33,514,299.0,0.0,599.0,52500.0,
345,-34,513,299.0,0.0,599.0,52436.1171875,
345,-34,511,299.0,0.0,599.0,52436.1171875,
345,-34,511,299.0,0.0,599.0,51830.58203125,
345,-33,510,299.0,0.0,599.0,51830.58203125,
345,-35,510,299.0,0.0,599.0,51120.76953125,
344,-35,512,299.0,0.0,599.0,51120.76953125,
344,-35,512,299.0,0.0,599.0,49934.31640625,
344,-36,513,299.0,0.0,599.0,49934.31640625,
343,-35,513,299.0,0.0,599.0,48784.921875,
343,-36,513,299.0,0.0,599.0,48784.921875,
343,-36,514,299.0,0.0,599.0,47805.77734375,
344,-37,515,299.0,0.0,599.0,47805.77734375,
344,-37,516,299.0,0.0,599.0,46735.453125,
344,-38,517,299.0,0.0,599.0,46735.453125,
344,-38,519,299.0,0.0,599.0,45667.35546875,
344,-38,520,299.0,0.0,599.0,45667.35546875,
341,-35,522,299.0,0.0,599.0,44491.015625,
340,-35,524,299.0,0.0,599.0,44491.015625,
340,-35,525,299.0,0.0,599.0,43290.22265625,
339,-34,527,299.0,0.0,599.0,43290.22265625,
339,-34,529,299.0,0.0,599.0,42339.53515625,
339,-33,532,299.0,0.0,599.0,42339.53515625,
339,-33,531,299.0,0.0,599.0,41368.08984375,
